problem, nodes, solutions, fails, time, optimum
j3029_3.sm, 1436008, 0, 717651, timeout, none
j3029_4.sm, 884491, 0, 441895, timeout, none
j3029_5.sm, 370873, 0, 185086, timeout, none
j3029_6.sm, 475484, 0, 237342, timeout, none
j3029_7.sm, 387901, 0, 193532, timeout, none
j3029_8.sm, 506860, 0, 252999, timeout, none
j3029_9.sm, 543695, 0, 271500, timeout, none
j3029_10.sm, 379895, 0, 189567, timeout, none
j3030_1.sm, 571524, 0, 285282, timeout, none
j3030_2.sm, 523989, 0, 261515, timeout, none
j3030_3.sm, 535346, 0, 267194, timeout, none
j3030_4.sm, 550736, 0, 274888, timeout, none
j3030_5.sm, 1278536, 0, 638787, timeout, none
j3030_6.sm, 670677, 0, 334858, timeout, none
j3030_7.sm, 646622, 0, 322832, timeout, none
j3030_8.sm, 258996, 0, 129019, timeout, none
j3030_9.sm, 346219, 0, 172630, timeout, none
j3030_10.sm, 371235, 0, 185139, timeout, none
j3031_1.sm, 561710, 0, 280375, timeout, none
j3031_2.sm, 657234, 0, 328138, timeout, none
j3031_3.sm, 506184, 0, 252613, timeout, none
j3031_4.sm, 381454, 0, 190247, timeout, none
j3031_5.sm, 569864, 0, 284452, timeout, none
j3031_6.sm, 314753, 0, 156898, timeout, none
j3031_7.sm, 545914, 0, 272477, timeout, none
j3031_8.sm, 404898, 0, 201969, timeout, none
j3031_9.sm, 527139, 0, 263090, timeout, none
j3031_10.sm, 933459, 0, 466249, timeout, none
j3032_1.sm, 616072, 0, 307558, timeout, none
j3032_2.sm, 613313, 0, 306177, timeout, none
j3032_3.sm, 535002, 0, 267021, timeout, none
j3032_4.sm, 382643, 0, 190842, timeout, none
j3032_5.sm, 684754, 0, 341897, timeout, none
j3032_6.sm, 401028, 0, 200035, timeout, none
j3032_7.sm, 393231, 0, 196137, timeout, none
j3032_8.sm, 767805, 0, 383422, timeout, none
j3032_9.sm, 768617, 0, 383828, timeout, none
j3032_10.sm, 701173, 0, 350108, timeout, none
j3033_1.sm, 887505, 0, 443286, timeout, none
j3033_2.sm, 607678, 0, 303395, timeout, none
j3033_3.sm, 589960, 0, 294511, timeout, none
j3033_4.sm, 1573841, 0, 786463, timeout, none
j3033_5.sm, 410122, 0, 204621, timeout, none
j3033_6.sm, 565936, 0, 282513, timeout, none
j3033_7.sm, 401385, 0, 200246, timeout, none
j3033_8.sm, 871666, 0, 435383, timeout, none
j3033_9.sm, 565663, 0, 282393, timeout, none
j3033_10.sm, 1140560, 0, 569827, timeout, none
j3034_1.sm, 327445, 0, 163270, timeout, none
j3034_2.sm, 810356, 0, 404730, timeout, none
j3034_3.sm, 665913, 0, 332504, timeout, none
j3034_4.sm, 413450, 0, 206264, timeout, none
j3034_5.sm, 886907, 0, 442995, timeout, none
j3034_6.sm, 654814, 0, 326943, timeout, none
j3034_7.sm, 400698, 0, 199888, timeout, none
j3034_8.sm, 396591, 0, 197826, timeout, none
j3034_9.sm, 554732, 0, 276911, timeout, none
j3034_10.sm, 611543, 0, 305299, timeout, none
j3035_1.sm, 454622, 0, 226837, timeout, none
j3035_2.sm, 339060, 0, 169061, timeout, none
j3035_3.sm, 526430, 0, 262761, timeout, none
j3035_4.sm, 347340, 0, 173200, timeout, none
j3035_5.sm, 578381, 0, 288719, timeout, none
j3035_6.sm, 506549, 0, 252816, timeout, none
j3035_7.sm, 870844, 0, 434953, timeout, none
j3035_8.sm, 481705, 0, 240381, timeout, none
j3035_9.sm, 1397363, 0, 698215, timeout, none
j3035_10.sm, 670314, 0, 334700, timeout, none
j3036_1.sm, 845595, 0, 422330, timeout, none
j3036_2.sm, 300888, 0, 149974, timeout, none
j3036_3.sm, 642475, 0, 320766, timeout, none
j3036_4.sm, 474802, 0, 236923, timeout, none
j3036_5.sm, 733764, 0, 366406, timeout, none
j3036_6.sm, 443101, 0, 221079, timeout, none
j3036_7.sm, 1307952, 0, 653498, timeout, none
