problem, nodes, solutions, fails, time, optimum
j3042_6.sm, 5396614, 0, 2697833, timeout, none
j3042_7.sm, 5354715, 0, 2676879, timeout, none
j3042_8.sm, 15261539, 0, 7630325, timeout, none
j3042_9.sm, 6522373, 0, 3260717, timeout, none
j3042_10.sm, 5735672, 0, 2867359, timeout, none
j3043_1.sm, 5444004, 0, 2721535, timeout, none
j3043_2.sm, 4720906, 0, 2359973, timeout, none
j3043_3.sm, 8939452, 0, 4469246, timeout, none
j3043_4.sm, 9423394, 0, 4711233, timeout, none
j3043_5.sm, 7289047, 0, 3644045, timeout, none
j3043_6.sm, 5944507, 0, 2971775, timeout, none
j3043_7.sm, 7047002, 0, 3523021, timeout, none
j3043_8.sm, 4927427, 0, 2463235, timeout, none
j3043_9.sm, 6617291, 0, 3308166, timeout, none
j3043_10.sm, 4653410, 0, 2326229, timeout, none
